Detected GPUs: 2 Requested: 2



  0%|                                                                                                     | 0/732 [00:00<?, ?it/s]
TRAIN (5) | Loss: 1.248 | Acc 0.75 mIoU 0.04 | B 4.03 D 0.25 |:   2%|▋                           | 18/732 [01:12<48:05,  4.04s/it]
TRAIN (5) | Loss: 1.229 | Acc 0.75 mIoU 0.04 | B 4.02 D 0.24 |:   2%|▋                           | 18/732 [01:16<48:05,  4.04s/it]
TRAIN (5) | Loss: 1.229 | Acc 0.75 mIoU 0.04 | B 4.02 D 0.24 |:   3%|▋                           | 19/732 [01:16<47:37,  4.01s/it]
TRAIN (5) | Loss: 1.255 | Acc 0.75 mIoU 0.04 | B 4.03 D 0.24 |:   3%|▋                           | 19/732 [01:20<47:37,  4.01s/it]
TRAIN (5) | Loss: 1.255 | Acc 0.75 mIoU 0.04 | B 4.03 D 0.24 |:   3%|▊                           | 20/732 [01:20<47:51,  4.03s/it]
TRAIN (5) | Loss: 1.259 | Acc 0.75 mIoU 0.04 | B 4.02 D 0.24 |:   3%|▊                           | 20/732 [01:24<47:51,  4.03s/it]
TRAIN (5) | Loss: 1.259 | Acc 0.75 mIoU 0.04 | B 4.02 D 0.24 |:   3%|▊                           | 21/732 [01:24<47:11,  3.98s/it]
TRAIN (5) | Loss: 1.234 | Acc 0.76 mIoU 0.04 | B 4.02 D 0.24 |:   3%|▊                           | 21/732 [01:28<47:11,  3.98s/it]
TRAIN (5) | Loss: 1.234 | Acc 0.76 mIoU 0.04 | B 4.02 D 0.24 |:   3%|▊                           | 22/732 [01:28<47:14,  3.99s/it]
TRAIN (5) | Loss: 1.296 | Acc 0.75 mIoU 0.04 | B 4.02 D 0.24 |:   3%|▊                           | 22/732 [01:32<47:14,  3.99s/it]
TRAIN (5) | Loss: 1.296 | Acc 0.75 mIoU 0.04 | B 4.02 D 0.24 |:   3%|▉                           | 23/732 [01:32<47:18,  4.00s/it]
TRAIN (5) | Loss: 1.306 | Acc 0.75 mIoU 0.04 | B 4.02 D 0.24 |:   3%|▉                           | 23/732 [01:36<47:18,  4.00s/it]
TRAIN (5) | Loss: 1.306 | Acc 0.75 mIoU 0.04 | B 4.02 D 0.24 |:   3%|▉                           | 24/732 [01:36<47:37,  4.04s/it]
TRAIN (5) | Loss: 1.331 | Acc 0.74 mIoU 0.04 | B 4.02 D 0.24 |:   3%|▉                           | 24/732 [01:40<47:37,  4.04s/it]
TRAIN (5) | Loss: 1.331 | Acc 0.74 mIoU 0.04 | B 4.02 D 0.24 |:   3%|▉                           | 25/732 [01:40<47:01,  3.99s/it]
TRAIN (5) | Loss: 1.338 | Acc 0.73 mIoU 0.04 | B 4.02 D 0.24 |:   3%|▉                           | 25/732 [01:44<47:01,  3.99s/it]
TRAIN (5) | Loss: 1.338 | Acc 0.73 mIoU 0.04 | B 4.02 D 0.24 |:   4%|▉                           | 26/732 [01:44<47:18,  4.02s/it]
TRAIN (5) | Loss: 1.390 | Acc 0.72 mIoU 0.03 | B 4.01 D 0.24 |:   4%|▉                           | 26/732 [01:48<47:18,  4.02s/it]
TRAIN (5) | Loss: 1.390 | Acc 0.72 mIoU 0.03 | B 4.01 D 0.24 |:   4%|█                           | 27/732 [01:48<46:44,  3.98s/it]
TRAIN (5) | Loss: 1.383 | Acc 0.72 mIoU 0.03 | B 4.01 D 0.24 |:   4%|█                           | 27/732 [01:52<46:44,  3.98s/it]
TRAIN (5) | Loss: 1.383 | Acc 0.72 mIoU 0.03 | B 4.01 D 0.24 |:   4%|█                           | 28/732 [01:52<46:43,  3.98s/it]
TRAIN (5) | Loss: 1.354 | Acc 0.73 mIoU 0.04 | B 4.02 D 0.23 |:   4%|█                           | 28/732 [01:56<46:43,  3.98s/it]
TRAIN (5) | Loss: 1.354 | Acc 0.73 mIoU 0.04 | B 4.02 D 0.23 |:   4%|█                           | 29/732 [01:56<46:55,  4.01s/it]
TRAIN (5) | Loss: 1.352 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   4%|█                           | 29/732 [02:00<46:55,  4.01s/it]
TRAIN (5) | Loss: 1.352 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   4%|█▏                          | 30/732 [02:00<46:50,  4.00s/it]
TRAIN (5) | Loss: 1.385 | Acc 0.72 mIoU 0.04 | B 4.01 D 0.23 |:   4%|█▏                          | 30/732 [02:04<46:50,  4.00s/it]
TRAIN (5) | Loss: 1.385 | Acc 0.72 mIoU 0.04 | B 4.01 D 0.23 |:   4%|█▏                          | 31/732 [02:04<46:37,  3.99s/it]
TRAIN (5) | Loss: 1.358 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   4%|█▏                          | 31/732 [02:08<46:37,  3.99s/it]
TRAIN (5) | Loss: 1.358 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   4%|█▏                          | 32/732 [02:08<46:21,  3.97s/it]
TRAIN (5) | Loss: 1.350 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   4%|█▏                          | 32/732 [02:12<46:21,  3.97s/it]
TRAIN (5) | Loss: 1.350 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   5%|█▎                          | 33/732 [02:12<46:13,  3.97s/it]
TRAIN (5) | Loss: 1.336 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   5%|█▎                          | 33/732 [02:16<46:13,  3.97s/it]
TRAIN (5) | Loss: 1.336 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   5%|█▎                          | 34/732 [02:16<46:27,  3.99s/it]
TRAIN (5) | Loss: 1.345 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   5%|█▎                          | 34/732 [02:20<46:27,  3.99s/it]
TRAIN (5) | Loss: 1.345 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   5%|█▎                          | 35/732 [02:20<46:12,  3.98s/it]
TRAIN (5) | Loss: 1.326 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   5%|█▎                          | 35/732 [02:24<46:12,  3.98s/it]
TRAIN (5) | Loss: 1.326 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   5%|█▍                          | 36/732 [02:24<46:18,  3.99s/it]
TRAIN (5) | Loss: 1.341 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   5%|█▍                          | 36/732 [02:28<46:18,  3.99s/it]
TRAIN (5) | Loss: 1.341 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   5%|█▍                          | 37/732 [02:28<46:14,  3.99s/it]
TRAIN (5) | Loss: 1.330 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   5%|█▍                          | 37/732 [02:32<46:14,  3.99s/it]
TRAIN (5) | Loss: 1.330 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   5%|█▍                          | 38/732 [02:32<46:15,  4.00s/it]
TRAIN (5) | Loss: 1.306 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   5%|█▍                          | 38/732 [02:36<46:15,  4.00s/it]
TRAIN (5) | Loss: 1.306 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   5%|█▍                          | 39/732 [02:36<46:02,  3.99s/it]
TRAIN (5) | Loss: 1.301 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   5%|█▍                          | 39/732 [02:40<46:02,  3.99s/it]
TRAIN (5) | Loss: 1.301 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   5%|█▌                          | 40/732 [02:40<46:18,  4.02s/it]
TRAIN (5) | Loss: 1.318 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   5%|█▌                          | 40/732 [02:44<46:18,  4.02s/it]
TRAIN (5) | Loss: 1.318 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   6%|█▌                          | 41/732 [02:44<46:04,  4.00s/it]
TRAIN (5) | Loss: 1.308 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   6%|█▌                          | 41/732 [02:48<46:04,  4.00s/it]
TRAIN (5) | Loss: 1.308 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   6%|█▌                          | 42/732 [02:48<45:55,  3.99s/it]
TRAIN (5) | Loss: 1.318 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   6%|█▌                          | 42/732 [02:52<45:55,  3.99s/it]
TRAIN (5) | Loss: 1.318 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   6%|█▋                          | 43/732 [02:52<45:52,  4.00s/it]
TRAIN (5) | Loss: 1.299 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   6%|█▋                          | 43/732 [02:56<45:52,  4.00s/it]
TRAIN (5) | Loss: 1.299 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   6%|█▋                          | 44/732 [02:56<45:49,  4.00s/it]
TRAIN (5) | Loss: 1.283 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   6%|█▋                          | 44/732 [03:00<45:49,  4.00s/it]
TRAIN (5) | Loss: 1.283 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   6%|█▋                          | 45/732 [03:00<45:45,  4.00s/it]
TRAIN (5) | Loss: 1.301 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   6%|█▋                          | 45/732 [03:04<45:45,  4.00s/it]
TRAIN (5) | Loss: 1.301 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   6%|█▊                          | 46/732 [03:04<45:43,  4.00s/it]
TRAIN (5) | Loss: 1.289 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   6%|█▊                          | 46/732 [03:08<45:43,  4.00s/it]
TRAIN (5) | Loss: 1.289 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   6%|█▊                          | 47/732 [03:08<45:27,  3.98s/it]
TRAIN (5) | Loss: 1.277 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   6%|█▊                          | 47/732 [03:12<45:27,  3.98s/it]
TRAIN (5) | Loss: 1.277 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   7%|█▊                          | 48/732 [03:12<46:37,  4.09s/it]
TRAIN (5) | Loss: 1.266 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   7%|█▊                          | 48/732 [03:16<46:37,  4.09s/it]
TRAIN (5) | Loss: 1.266 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   7%|█▊                          | 49/732 [03:16<45:57,  4.04s/it]
TRAIN (5) | Loss: 1.269 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   7%|█▊                          | 49/732 [03:20<45:57,  4.04s/it]
TRAIN (5) | Loss: 1.269 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   7%|█▉                          | 50/732 [03:20<45:58,  4.04s/it]
TRAIN (5) | Loss: 1.272 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   7%|█▉                          | 50/732 [03:24<45:58,  4.04s/it]
TRAIN (5) | Loss: 1.272 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   7%|█▉                          | 51/732 [03:24<45:40,  4.02s/it]
TRAIN (5) | Loss: 1.285 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   7%|█▉                          | 51/732 [03:28<45:40,  4.02s/it]
TRAIN (5) | Loss: 1.285 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   7%|█▉                          | 52/732 [03:28<45:26,  4.01s/it]
TRAIN (5) | Loss: 1.277 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   7%|█▉                          | 52/732 [03:32<45:26,  4.01s/it]
TRAIN (5) | Loss: 1.277 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   7%|██                          | 53/732 [03:32<45:11,  3.99s/it]
TRAIN (5) | Loss: 1.276 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   7%|██                          | 53/732 [03:36<45:11,  3.99s/it]
TRAIN (5) | Loss: 1.276 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   7%|██                          | 54/732 [03:36<45:29,  4.03s/it]
TRAIN (5) | Loss: 1.279 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   7%|██                          | 54/732 [03:40<45:29,  4.03s/it]
TRAIN (5) | Loss: 1.279 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   8%|██                          | 55/732 [03:40<45:15,  4.01s/it]
TRAIN (5) | Loss: 1.270 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   8%|██                          | 55/732 [03:44<45:15,  4.01s/it]
TRAIN (5) | Loss: 1.270 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   8%|██▏                         | 56/732 [03:44<45:16,  4.02s/it]
TRAIN (5) | Loss: 1.274 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   8%|██▏                         | 56/732 [03:48<45:16,  4.02s/it]
TRAIN (5) | Loss: 1.274 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:   8%|██▏                         | 57/732 [03:48<44:47,  3.98s/it]
TRAIN (5) | Loss: 1.285 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   8%|██▏                         | 57/732 [03:52<44:47,  3.98s/it]
TRAIN (5) | Loss: 1.285 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   8%|██▏                         | 58/732 [03:52<44:40,  3.98s/it]
TRAIN (5) | Loss: 1.296 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   8%|██▏                         | 58/732 [03:56<44:40,  3.98s/it]
TRAIN (5) | Loss: 1.296 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   8%|██▎                         | 59/732 [03:56<44:43,  3.99s/it]
TRAIN (5) | Loss: 1.311 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   8%|██▎                         | 59/732 [04:00<44:43,  3.99s/it]
TRAIN (5) | Loss: 1.311 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   8%|██▎                         | 60/732 [04:00<44:40,  3.99s/it]
TRAIN (5) | Loss: 1.304 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   8%|██▎                         | 60/732 [04:04<44:40,  3.99s/it]
TRAIN (5) | Loss: 1.304 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   8%|██▎                         | 61/732 [04:04<44:25,  3.97s/it]
TRAIN (5) | Loss: 1.298 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   8%|██▎                         | 61/732 [04:08<44:25,  3.97s/it]
TRAIN (5) | Loss: 1.298 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   8%|██▎                         | 62/732 [04:08<44:41,  4.00s/it]
TRAIN (5) | Loss: 1.292 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   8%|██▎                         | 62/732 [04:12<44:41,  4.00s/it]
TRAIN (5) | Loss: 1.292 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   9%|██▍                         | 63/732 [04:12<44:39,  4.01s/it]
TRAIN (5) | Loss: 1.292 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   9%|██▍                         | 63/732 [04:16<44:39,  4.01s/it]
TRAIN (5) | Loss: 1.292 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   9%|██▍                         | 64/732 [04:16<44:32,  4.00s/it]
TRAIN (5) | Loss: 1.303 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   9%|██▍                         | 64/732 [04:20<44:32,  4.00s/it]
TRAIN (5) | Loss: 1.303 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   9%|██▍                         | 65/732 [04:20<44:25,  4.00s/it]
TRAIN (5) | Loss: 1.297 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   9%|██▍                         | 65/732 [04:24<44:25,  4.00s/it]
TRAIN (5) | Loss: 1.297 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:   9%|██▌                         | 66/732 [04:24<44:12,  3.98s/it]
TRAIN (5) | Loss: 1.301 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.23 |:   9%|██▌                         | 66/732 [04:28<44:12,  3.98s/it]
TRAIN (5) | Loss: 1.301 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.23 |:   9%|██▌                         | 67/732 [04:28<43:54,  3.96s/it]
TRAIN (5) | Loss: 1.298 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.23 |:   9%|██▌                         | 67/732 [04:32<43:54,  3.96s/it]
TRAIN (5) | Loss: 1.298 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.23 |:   9%|██▌                         | 68/732 [04:32<44:01,  3.98s/it]
TRAIN (5) | Loss: 1.297 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.23 |:   9%|██▌                         | 68/732 [04:36<44:01,  3.98s/it]
TRAIN (5) | Loss: 1.297 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.23 |:   9%|██▋                         | 69/732 [04:36<43:50,  3.97s/it]
TRAIN (5) | Loss: 1.288 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.23 |:   9%|██▋                         | 69/732 [04:40<43:50,  3.97s/it]
TRAIN (5) | Loss: 1.288 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.23 |:  10%|██▋                         | 70/732 [04:40<44:07,  4.00s/it]
TRAIN (5) | Loss: 1.292 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.23 |:  10%|██▋                         | 70/732 [04:44<44:07,  4.00s/it]
TRAIN (5) | Loss: 1.292 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.23 |:  10%|██▋                         | 71/732 [04:44<44:00,  3.99s/it]
TRAIN (5) | Loss: 1.288 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:  10%|██▋                         | 71/732 [04:48<44:00,  3.99s/it]
TRAIN (5) | Loss: 1.288 | Acc 0.73 mIoU 0.04 | B 4.01 D 0.23 |:  10%|██▊                         | 72/732 [04:48<44:20,  4.03s/it]
TRAIN (5) | Loss: 1.278 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.23 |:  10%|██▊                         | 72/732 [04:52<44:20,  4.03s/it]
TRAIN (5) | Loss: 1.278 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.23 |:  10%|██▊                         | 73/732 [04:52<43:47,  3.99s/it]
TRAIN (5) | Loss: 1.274 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:  10%|██▊                         | 73/732 [04:56<43:47,  3.99s/it]
TRAIN (5) | Loss: 1.274 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:  10%|██▊                         | 74/732 [04:56<44:10,  4.03s/it]
TRAIN (5) | Loss: 1.272 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:  10%|██▊                         | 74/732 [05:00<44:10,  4.03s/it]
TRAIN (5) | Loss: 1.272 | Acc 0.74 mIoU 0.04 | B 4.01 D 0.23 |:  10%|██▊                         | 75/732 [05:00<43:45,  4.00s/it]
TRAIN (5) | Loss: 1.260 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.23 |:  10%|██▊                         | 75/732 [05:04<43:45,  4.00s/it]
TRAIN (5) | Loss: 1.260 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.23 |:  10%|██▉                         | 76/732 [05:04<43:42,  4.00s/it]
TRAIN (5) | Loss: 1.273 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.23 |:  10%|██▉                         | 76/732 [05:08<43:42,  4.00s/it]
TRAIN (5) | Loss: 1.273 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.23 |:  11%|██▉                         | 77/732 [05:08<43:28,  3.98s/it]
TRAIN (5) | Loss: 1.274 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.23 |:  11%|██▉                         | 77/732 [05:12<43:28,  3.98s/it]
TRAIN (5) | Loss: 1.274 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.23 |:  11%|██▉                         | 78/732 [05:12<43:13,  3.97s/it]
TRAIN (5) | Loss: 1.266 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.23 |:  11%|██▉                         | 78/732 [05:16<43:13,  3.97s/it]
TRAIN (5) | Loss: 1.266 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.23 |:  11%|███                         | 79/732 [05:16<42:55,  3.94s/it]
TRAIN (5) | Loss: 1.260 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.23 |:  11%|███                         | 79/732 [05:20<42:55,  3.94s/it]
TRAIN (5) | Loss: 1.260 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.23 |:  11%|███                         | 80/732 [05:20<43:14,  3.98s/it]
TRAIN (5) | Loss: 1.263 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.22 |:  11%|███                         | 80/732 [05:24<43:14,  3.98s/it]
TRAIN (5) | Loss: 1.263 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.22 |:  11%|███                         | 81/732 [05:24<42:41,  3.93s/it]
TRAIN (5) | Loss: 1.266 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.23 |:  11%|███                         | 81/732 [05:28<42:41,  3.93s/it]
